ba4f3f60-0421-47d6-9db5-2b143924d3d3,../../overflow/audios/audio_42051.wav,READY,"But if you have to go before then, go on in pursuit of your dream.",0.0,0.0
475ec10a-1fc8-4c0f-968a-87d8c36425b2,../../overflow/audios/audio_42052.wav,READY,He was already re-accustomed to desert silence.,0.043478260869565216,0.125
0b2e4647-c2ff-4b2b-b012-38388bb01fa5,../../overflow/audios/audio_42076.wav,READY,I still have no idea how to turn myself into the wind the boy repeated.,0.0,0.0
a34b4c7a-37a8-43d7-9520-2e5d8b179c2d,../../overflow/audios/audio_42084.wav,READY,The boy approached her to ask about the alchemist.,0.0,0.0
c3b3bb10-ba91-40f0-942a-24bff1baa6d5,../../overflow/audios/audio_42192.wav,READY,And he told what he had seen.,0.0,0.0
20ad610c-d25f-4c4e-a729-8617def6f144,../../overflow/audios/audio_422.wav,READY,but bakers are more important people than shepherds.,0.0,0.0
0022d5c4-ce79-4a91-9112-eae5e4dc3b7d,../../overflow/audios/audio_42203.wav,READY,The two were taken to a nearby military camp.,0.0,0.0
9f82fa48-f1a4-4340-8d9a-6707bce3cbc5,../../overflow/audios/audio_42441.wav,READY,"You would have to have been born an Arab to understand,"" he answered.",0.0,0.0
d7c26aec-25bf-4936-a3a5-77bd1352a790,../../overflow/audios/audio_427.wav,READY,It was dropping off in flakes and raining down on the sand.,0.0,0.0
028c05a0-952c-43d6-b716-58bccadb09b1,../../overflow/audios/audio_42705.wav,READY,"If the desert fills men's hearts with visions, the camel driver answered.",0.04225352112676056,0.07692307692307693
d3186707-8912-4b55-b09a-827b5170dd8f,../../overflow/audios/audio_42713.wav,READY,The boy climbed the dune slowly.,0.0,0.0
ae329830-6d4d-47f5-b51c-0d710a3acaf6,../../overflow/audios/audio_42716.wav,READY,"without such love, one's dreams would have no meaning.",0.0,0.0
e73bbf5d-bb43-4b9f-a25a-e03f24d3bc67,../../overflow/audios/audio_42717.wav,READY,"yes, or even search for treasure",0.0,0.0
b3cc5dd6-cac3-4a40-bdf2-c40819e868f1,../../overflow/audios/audio_42724.wav,READY,he couldn't have been wrong.,0.0,0.0
f9e09d71-21d9-4811-ba1c-f541dd3e35dc,../../overflow/audios/audio_42730.wav,READY,"No, the alchemist answered.",0.0,0.0
e34d3ee9-072b-45ce-9ed9-4950d609e821,../../overflow/audios/audio_42735.wav,READY,the tribal chieftains will appreciate what you do.,0.0,0.0
9cd0308f-9ddf-450b-a7fb-b2c465bacbef,../../overflow/audios/audio_42726.wav,READY,Two more months passed and the shelf brought many customers into the crystal shop.,0.0,0.0
a11b34dd-ec7a-46a3-9cfe-593d6eef39e1,../../overflow/audios/audio_42727.wav,READY,"Without responding, the guard entered the tent where he remained for some time.",0.0,0.0
bfdc2e5f-47d2-4792-9cf5-9fb5e1b2adea,../../overflow/audios/audio_43.wav,READY,The boy awoke before dawn.,0.0,0.0
0b23e9de-bfab-499e-b7e2-f82b6c7fb42d,../../overflow/audios/audio_431.wav,READY,Why a revolver? He asked.,0.0,0.0
7bf5b1df-e3ea-4288-9b06-04f992f60003,../../overflow/audios/audio_43178.wav,READY,You can't believe it's not butter.,0.0,0.0
f51fbe98-024f-4450-99f0-9975c84a3cb2,../../overflow/audios/audio_43171.wav,READY,the top had certainly ceased to rotate.,0.0,0.0
fe6ae6f3-f6bd-4793-8cc2-0a8f0c46e21e,../../overflow/audios/audio_43176.wav,READY,Henderson stood up with a spade in his hand.,0.0,0.0
1f03268d-e3e8-4ca8-a5f4-4a28f6680f4e,../../overflow/audios/audio_43180.wav,READY,I'm going to them.,0.0,0.0
ef7624f3-e61c-464d-833b-c8d254ff9277,../../overflow/audios/audio_43184.wav,READY,"In spite of this, I still believe that there were men in Mars",0.016666666666666666,0.07692307692307693
2ff392c6-9243-4b94-a216-25784fc455fd,../../overflow/audios/audio_43198.wav,READY,"I promised that I would make my own decisions,"" he said to himself.",0.0,0.0
e70aa1f1-9ea0-4604-a31f-0bb0b454cfdf,../../overflow/audios/audio_432.wav,READY,"You are almost at the end of your journey,"" said the Alchemist.",0.0,0.0
6bbda260-2134-4c19-8836-09b412554879,../../overflow/audios/audio_43404.wav,READY,He took the fourth part and handed it to the monk.,0.0,0.0
2b887710-4b2d-48ac-9061-5c238963cf61,../../overflow/audios/audio_434.wav,READY,"So the wind blew with all its strength, the sky was filled with sand.",0.05970149253731343,0.07142857142857142
7e0c157c-c2cf-486d-a2cb-2591e29d7841,../../overflow/audios/audio_435.wav,READY,It was the most delicious wine he had ever tasted.,0.0,0.0
b6f19c7e-fce3-4ecb-9be5-f826f46a83d2,../../overflow/audios/audio_436.wav,READY,Let the alchemist answer.,0.16666666666666666,0.5
07c4d34f-1d74-44ae-85aa-c7be3d05da17,../../overflow/audios/audio_43654.wav,READY,I want you to be my wife.,0.0,0.0
50b16de4-1d56-4b24-ab39-c4a4b2dd44a3,../../overflow/audios/audio_437.wav,READY,So how will we name all these hurricanes?,0.0,0.0
92f722b6-12e9-4e32-88e9-762a9f2e0e15,../../overflow/audios/audio_43738.wav,READY,But everything that happens twice will surely happen a third time.,0.0,0.0
6383befc-a856-412b-9493-9364ce3b2e45,../../overflow/audios/audio_438.wav,READY,"From the railway station in the distance came the sound of trains, ringing and rumbling.",0.0,0.0
560918ab-4133-40d4-ae22-48e1fc678417,../../overflow/audios/audio_43806.wav,READY,"It's just a memory. Right now it's signified shade, water and a refuge from the war.",0.08641975308641975,0.16666666666666666
66c9a9e2-c45d-4ebe-be08-f07bf6df422e,../../overflow/audios/audio_43846.wav,READY,he took out one of the stones.,0.0,0.0
e0c1b71d-c6a5-463b-ad02-c63aebdd16c6,../../overflow/audios/audio_44.wav,READY,The alchemist knocked on the gate of the monastery.,0.0,0.0
29bd41bd-693c-4ee2-8e0e-b13b73db42ca,../../overflow/audios/audio_44099.wav,READY,You have a mania for simplifying everything. Answer the Englishman. Irritated.,0.02666666666666667,0.09090909090909091
2f3586fd-b189-4d05-a107-2a2ee47c5b54,../../overflow/audios/audio_44361.wav,READY,"People talk a lot about almonds, thought the shepherd.",0.07692307692307693,0.1111111111111111
bbe2d0ce-d657-4cfd-83ae-27c1f2f8529c,../../overflow/audios/audio_449.wav,READY,The boy wanted to believe that his friend had simply become separated from him by accident.,0.0,0.0
be9ecad7-e125-43aa-9263-723f6a5e8888,../../overflow/audios/audio_45.wav,READY,I have already found my treasure.,0.0,0.0
1c3d16dd-188e-4519-94bc-3332e9aa28c5,../../overflow/audios/audio_450.wav,READY,"And finally, the falcon returned with their meal.",0.0,0.0
99e28a48-9566-4bc0-b4af-77aea2090ae5,../../overflow/audios/audio_45289.wav,READY,he just got a new kite for his birthday.,0.0,0.0
a7913fe7-98cc-4f4b-b921-bf3f931ce49d,../../overflow/audios/audio_453.wav,READY,Earlier this year we found a really nice place near my office and we moved in together.,0.0,0.0
c52f69ea-d738-447b-ac74-deb0fa9ecd85,../../overflow/audios/audio_456.wav,READY,I've already told you.,0.0,0.0
3b7c1608-8045-49a5-8746-defe3f723e67,../../overflow/audios/audio_45749.wav,READY,the man was speaking the language of alchemy.,0.0,0.0
3bf72148-051c-4003-912d-44e44195c5f2,../../overflow/audios/audio_45753.wav,READY,"When the leek had become liquid, the alchemist took from his pouch the strange yellow egg.",0.022727272727272728,0.0625
e9ffa62b-7e17-4ebf-938d-023cf3e7ca6f,../../overflow/audios/audio_45758.wav,READY,vibrations of peace throughout the tent.,0.0,0.0
16c16c88-e1ab-4982-ae77-c1baa27c87e7,../../overflow/audios/audio_45769.wav,READY,The woman sat down and told him to be seated as well.,0.0,0.0
400b477c-f9c6-43a7-9ee5-52ffebde9842,../../overflow/audios/audio_45774.wav,READY,"He should have decided to become a shepherd, the boy said.",0.0,0.0
eaacdbed-ba3c-40ef-b9ba-f96b4f728ddc,../../overflow/audios/audio_464.wav,READY,"If you can concentrate always on the present, you'll be a happy man.",0.0,0.0
71c22974-0937-4687-a92f-ac624a9ffa77,../../overflow/audios/audio_465.wav,READY,The boy recalled the brilliance he had noticed on the previous day.,0.0,0.0
f21cb97d-7bf2-4cfc-b4e3-77a0b5b9d863,../../overflow/audios/audio_467.wav,READY,Those are the rules of war. The leader explained.,0.0,0.0
d01575f7-1771-481b-b41e-db0a18abfbe7,../../overflow/audios/audio_468.wav,READY,He knew nothing about the customs of the strange land he was in.,0.0,0.0
f884f676-c3df-457b-b006-c28a11354973,../../overflow/audios/audio_469.wav,READY,It spread through the planet's atmosphere and obscured its more familiar features.,0.0,0.0
a14a22c7-089f-4158-8c8d-1c20d033cb4a,../../overflow/audios/audio_47.wav,READY,"And so, despite the fact that he was a Roman centurion, he converted to their faith.",0.0,0.0
c88d5b61-7d42-41ab-a654-aed6d43f9735,../../overflow/audios/audio_46.wav,READY,The streamer of gas came now towards us.,0.07692307692307693,0.125
9792e7d9-1e4f-43f7-a60a-ad12e659523b,../../overflow/audios/audio_46065.wav,READY,"It is I, the boy, answered.",0.0,0.0
0db6e6a5-35b7-49b6-beb4-34f98a36dfc4,../../overflow/audios/audio_470.wav,READY,"And I'm certain you'll find it,"" the alchemist said.",0.0,0.0
effe876a-2280-4c7a-89b8-204cbd4e2cdd,../../overflow/audios/audio_471.wav,READY,he put his head cloth in place and secured it with a ring made of camel skin.,0.013157894736842105,0.11764705882352941
d5d8b284-136a-4cd1-98ad-22402226fceb,../../overflow/audios/audio_473.wav,READY,Can I help you? Ask the man behind the window.,0.045454545454545456,0.1
517d3064-f2d2-482c-aa6b-69faf071aea9,../../overflow/audios/audio_47355.wav,READY,"Meanwhile, the old man persisted in his attempt to strike up a conversation.",0.0,0.0
36361bfc-e419-4e4f-ace0-12718a6dbbac,../../overflow/audios/audio_475.wav,READY,"Well, I'd like to see their land and see how they lived, said his son.",0.014925373134328358,0.0625
0710b67c-3550-4ca4-bdae-8be639394df2,../../overflow/audios/audio_479.wav,READY,I have the money I need to buy my sheep.,0.0,0.0
ffd67f62-90e0-4dc0-aa90-123d1bb50028,../../overflow/audios/audio_48.wav,READY,He had found where his treasure was and was frightened at what might happen.,0.0,0.0
6b1eecc8-f306-4032-b9f0-6fa222b91a82,../../overflow/audios/audio_480.wav,READY,The boy became fearful. The omens told him that something was wrong.,0.0,0.0
36c97f2e-a52e-4ded-88a6-6df4d5afc822,../../overflow/audios/audio_481.wav,READY,"The Englishman vanished, too. Gone to find the alchemist.",0.0,0.0
1fd39c65-d924-4a73-a72c-5d513555addf,../../overflow/audios/audio_48186.wav,READY,"During one of these conversations, the driver told of his own life.",0.0,0.0
a1ff3db2-d5f5-45f1-9d61-9e613b5e38f7,../../overflow/audios/audio_482.wav,READY,"I'll be back, the boy said.",0.0,0.0
d84b7991-5a22-4757-bf4e-14a295bb6a0f,../../overflow/audios/audio_48217.wav,READY,"the boy fell to the sand, nearly unconscious.",0.0,0.0
b682f072-dad8-41f1-92f4-22aa1fb1c361,../../overflow/audios/audio_484.wav,READY,The Englishman didn't answer him directly.,0.0,0.0
c1a9ce44-6427-488e-b0e0-9302893518ab,../../overflow/audios/audio_483.wav,READY,two horsemen waiting ahead of them.,0.0,0.0
030f5bce-4cb3-40a2-ba49-6bf6f60d1529,../../overflow/audios/audio_48798.wav,READY,and the leader posted armed sentinels at the fringes of the group.,0.0,0.0
ed11676a-ad14-4fbe-b566-9283af72aca8,../../overflow/audios/audio_488.wav,READY,Mecca is a lot farther away than the pyramids.,0.0,0.0
a6e30377-5775-4da9-a576-7c0eaec5ff7d,../../overflow/audios/audio_489.wav,READY,They were strange books.,0.0,0.0
31a76edc-b7a3-4545-acbb-67b8cbe5f62c,../../overflow/audios/audio_49.wav,READY,It turned out to be a bitter tea.,0.0,0.0
66a5dbb0-a3e8-4763-9a20-9d3a4abb1dcd,../../overflow/audios/audio_490025.wav,READY,the ferry line is too long to consider taking it.,0.0,0.0
642420e6-c53e-49a2-807e-510ce160100d,../../overflow/audios/audio_490026.wav,READY,"makes about 5,000 a year.",0.7777777777777778,0.5
71921e6a-a310-4cc2-9d97-def35159071e,../../overflow/audios/audio_493.wav,READY,he saw the boy appear from the other side of the dunes.,0.0,0.0
fe084001-5349-4d35-b573-747e1e6536bf,../../overflow/audios/audio_49321.wav,READY,The boy mumbled an answer that allowed him to avoid responding to her question.,0.0,0.0
7a8f8be9-392d-41cf-a53a-fdc6e9113906,../../overflow/audios/audio_49323.wav,READY,as was Mecca for the merchant.,0.0,0.0
fddd5c12-1c5d-4859-b1b5-52ef8cc823c1,../../overflow/audios/audio_49322.wav,READY,"It knew of the boys' talk with the desert, because the winds know everything.",0.013513513513513514,0.14285714285714285
16311a96-9eb3-408e-8c3c-fc8c2c2d0479,../../overflow/audios/audio_49339.wav,READY,"You old sorcerer!"" the boy shouted up to the sky.",0.0,0.0
26744b14-9169-49e6-9b9c-ab023396bdca,../../overflow/audios/audio_491.wav,READY,Don't say that again.,0.0,0.0
9a2b7665-90ac-4b3a-92a6-b135a8f5f60e,../../overflow/audios/audio_49349.wav,READY,"Dungerman what he had seen, and the man asked him to wait there.",0.04838709677419355,0.15384615384615385
c88718b5-ae13-44c3-a87b-db709075ff11,../../overflow/audios/audio_494.wav,READY,On the very first page it described the burial ceremony.,0.05454545454545454,0.1
b9e917ba-7ffb-4a9a-823c-08740725363e,../../overflow/audios/audio_495.wav,READY,"I thought about whether we should find coins and models in it, and so on.",0.0,0.0
911f66c8-5c8e-4e8a-95cb-b0822cea2798,../../overflow/audios/audio_5.wav,READY,Thank you. Said the boy.,0.0,0.0
2df41006-86a1-414d-aa9e-4bf0f14f0898,../../overflow/audios/audio_501.wav,READY,But nowhere could he find his new companion.,0.0,0.0
3bf59650-f0ae-4d52-9852-990dfaae0db9,../../overflow/audios/audio_49875.wav,READY,I have no information about troops or about the movement of the tribes.,0.0,0.0
1bd25225-187c-4d3e-a1aa-bab8e721c2c6,../../overflow/audios/audio_50.wav,READY,"During the third year, the omens will continue to speak of your treasure and your destiny.",0.0,0.0
ab7a793d-0539-4c11-befb-620fba715490,../../overflow/audios/audio_502.wav,READY,The alchemists spent years in their laboratories observing the fire that purified the metals.,0.0,0.0
4064b7e9-1e10-48ac-a8ae-b9ec48d14ba4,../../overflow/audios/audio_504.wav,READY,The boy smiled and continued digging.,0.0,0.0
fd77815c-9379-4f10-8447-c6259d1bbfd0,../../overflow/audios/audio_509720.wav,READY,Then I don't get paid.,0.0,0.0
e9c48571-9989-4642-9462-8824d8336884,../../overflow/audios/audio_51.wav,READY,"the sunset faded into twilight, or anything else happened.",0.07142857142857142,0.1111111111111111
f87468e0-c56d-4732-8a8b-9d1577bfe52d,../../overflow/audios/audio_513980.wav,READY,"There was a lot of shouting, and one man was even jesting.",0.0,0.0
7c1cae6f-db62-4d51-91b1-08e1fcb212fe,../../overflow/audios/audio_514.wav,READY,But he still couldn't flee.,0.0,0.0
b315a5a3-2259-425f-8a1d-4dad6e8ac932,../../overflow/audios/audio_516254.wav,READY,"where the one who may die, the alchemist said,",0.09090909090909091,0.2222222222222222
f5c43d1d-4b84-4791-92a2-e890195da955,../../overflow/audios/audio_519.wav,READY,They don't see that the fields are new and the seasons change.,0.0,0.0
c6d0c9a0-0693-4273-943b-c527f01e0d4f,../../overflow/audios/audio_514164.wav,READY,"He stood silent and motionless, regarding me.",0.0,0.0
d9284017-e0cb-48af-b4eb-bf9f9f8c3398,../../overflow/audios/audio_516.wav,READY,I found these one day in the fields.,0.0,0.0
3eec24fb-77fa-43b7-bf01-b5945b8a8ddf,../../overflow/audios/audio_52006.wav,READY,I just know that the tradition is always right.,0.0,0.0
49b470fe-382b-4fa8-8e6c-923a5baebc92,../../overflow/audios/audio_52.wav,READY,That's the point at which most people give up.,0.0,0.0
d7a7aa0a-73e3-4749-939c-014f51bff123,../../overflow/audios/audio_521.wav,READY,"and you ought to read more about the world, answer the Englishman.",0.03125,0.08333333333333333
07106937-6a2e-40cf-9c7c-62e753b29c14,../../overflow/audios/audio_522.wav,READY,and one or two persons were returning.,0.0,0.0
a869bca7-4d55-4a0f-85a1-8b2614046c53,../../overflow/audios/audio_524.wav,READY,everywhere there were stalls with items for sale.,0.0,0.0
86a22c1c-e06a-48d5-a4e0-b817a51ad62d,../../overflow/audios/audio_525.wav,READY,the tradition teaches men how to cross the desert and how their children should marry.,0.0,0.0
f774e2a2-a0f3-42ed-b813-adc4a033116b,../../overflow/audios/audio_53.wav,READY,came to the bar he had entered on his first day there.,0.0,0.0
a6eed10c-9fda-46a9-a523-473156302eab,../../overflow/audios/audio_531.wav,READY,the boy thought about the crystal merchant.,0.0,0.0
9be7e163-c923-41fd-971c-5638e2df756b,../../overflow/audios/audio_53199.wav,READY,"When I had my sheep, I was happy and I made those around me happy.",0.0,0.0
971fa909-bd3c-40fe-9baa-3ab1c5469c36,../../overflow/audios/audio_53293.wav,READY,The boy looked around for the ovens and other apparatus used in alchemy but saw none.,0.0,0.0
1c1b4376-925d-421a-8818-6b669136bccf,../../overflow/audios/audio_533.wav,READY,the boy went to look for Englishmen.,0.14285714285714285,0.2857142857142857
a1556fb3-9d1e-45a9-9899-54c5a71db11f,../../overflow/audios/audio_527.wav,READY,he had been to the village only once the year before.,0.0,0.0
afb919b1-a16c-452c-a744-94dfa4e33358,../../overflow/audios/audio_52973.wav,READY,but she said nothing.,0.0,0.0
68b4491c-25b8-42b1-837b-8e8cb344c727,../../overflow/audios/audio_53485.wav,READY,hold would lose its value.,0.04,0.2
f6e9af20-0f8d-456b-91db-f94760c325a4,../../overflow/audios/audio_539.wav,READY,It seems old and wise.,0.0,0.0
4a47a432-0252-476f-a3a0-76973d5e0833,../../overflow/audios/audio_54.wav,READY,"I don't know why these things have to be transmitted by word of mouth,"" he thought.",0.0,0.0
34e6a730-3e2e-433a-9058-133a03a2c0bd,../../overflow/audios/audio_540.wav,READY,"The alchemist was a bit daunting, but as the boy drank the wine, he relaxed.",0.0,0.0
f4c2c382-e648-4aa6-880e-c350ebbf9661,../../overflow/audios/audio_541.wav,READY,"because of the omens, the alchemist answered,",0.0,0.0
934003f7-30aa-4f76-89f7-40ecb4ed6860,../../overflow/audios/audio_54134.wav,READY,the angel touched the man's shoulder and they were both projected far into the future.,0.0,0.0
eb04c9d4-9a94-4968-9ae4-fb1c220f2338,../../overflow/audios/audio_543324.wav,READY,Speak to the hand that wrote all said the son,0.022222222222222223,0.1
c5b73d9b-1c0d-4a29-a11d-ad864951fe97,../../overflow/audios/audio_543333.wav,READY,All they wanted was food and water.,0.0,0.0
83c90e8e-bded-474d-bb18-4d4a5d408a55,../../overflow/audios/audio_54344.wav,READY,the boy sat down and waited,0.14814814814814814,0.16666666666666666
8529bbcc-f747-405e-98f8-144f1301213a,../../overflow/audios/audio_54354.wav,READY,"the boy and the Englishman had bought camels, and climbed uncertainly onto their backs",0.0,0.0
5b096057-da51-47de-90f6-42a4b5428cd1,../../overflow/audios/audio_545.wav,READY,Then suddenly they kneel and die.,0.0,0.0
e8a44e68-4d0d-4f13-9086-486c56d8f6e2,../../overflow/audios/audio_55.wav,READY,"You'll watch them as they grow, demonstrating how the world is always changing.",0.0,0.0
a4ac51df-74f1-41e0-b7fb-df5ae43d1a4e,../../overflow/audios/audio_552.wav,READY,He hoped that it would be someone as capable as his previous apprentice.,0.0,0.0
e8de07e5-02ce-4b47-9188-225ddda06840,../../overflow/audios/audio_553.wav,READY,"When the simulant ceased to blow, everyone looked to the place where the boy had been.",0.047619047619047616,0.0625
5d5133a7-728b-4b8e-a54c-0002c84d0d2b,../../overflow/audios/audio_55441.wav,READY,the boy listened quietly.,0.0,0.0
c2a24b7c-cd4a-4b5a-8948-fa8289f735ec,../../overflow/audios/audio_555.wav,READY,That's why I'm here.,0.0,0.0
f2287419-2efc-4cd8-b701-c51bb7940fac,../../overflow/audios/audio_557.wav,READY,Watching the parody was great entertainment.,0.0,0.0
8f412839-b0c6-45af-8612-ee8de845e49e,../../overflow/audios/audio_56.wav,READY,He didn't want any conversation at this point.,0.0,0.0
ca916664-f82a-432b-9dfb-6332c0cd983d,../../overflow/audios/audio_58059.wav,READY,"Before this I always looked to the desert with longing, said Fatima.",0.0,0.0
b822b986-3307-4db8-b02e-16f9be0c26fa,../../overflow/audios/audio_581427.wav,READY,You all keep making fun of millennials you're gonna regret. All those karate lessons you bought us.,0.05154639175257732,0.1111111111111111
4ba027f4-6d91-48f9-96f5-fea0a3f9b695,../../overflow/audios/audio_58213.wav,READY,"Another, who was searching the boy's bags, found the piece of gold",0.0,0.0
d00a8960-237f-43de-8ce2-9c4ffd13c088,../../overflow/audios/audio_58331.wav,READY,"the years of research, the magic symbols, the strange words, and the laboratory equipment.",0.0,0.0
d93bff5f-2e34-423e-ba09-3f5072260aae,../../overflow/audios/audio_58427.wav,READY,"We know that, and we are used to it.",0.0,0.0
99032e2c-b5de-49ef-a36b-baf34dda7a59,../../overflow/audios/audio_58489.wav,READY,I only interpret dreams.,0.0,0.0
bc9a341e-e041-4ed4-9ccf-375eb84c6a30,../../overflow/audios/audio_58777.wav,READY,But he granted the travelers three days.,0.0,0.0
ce4166b3-8697-48b1-83a9-0e8f5df6e7c8,../../overflow/audios/audio_58798.wav,READY,"I want to see him do it,"" said the chief.",0.0,0.0
c7142e75-b52a-4b5f-9df2-8b182db36881,../../overflow/audios/audio_58718.wav,READY,"an army is coming, the boy said.",0.0,0.0
7003275c-2bd6-4204-87cb-02d306de895a,../../overflow/audios/audio_58863.wav,READY,"They went in to drink the tea, which was served in beautiful crystal glasses.",0.0,0.0
50d839c9-38f4-4d6b-8815-c4192542ddb8,../../overflow/audios/audio_58878.wav,READY,"Many of them had been right about what they said, while some had been wrong.",0.0,0.0
8e90ac53-844d-4291-907b-779f7777e397,../../overflow/audios/audio_589.wav,READY,she was throwing snowballs at the sky.,0.0,0.0
2a26923d-a17b-4299-85f6-f4847c1255b5,../../overflow/audios/audio_58900.wav,READY,The merchant turned to a customer who wanted three crystal glasses.,0.0,0.0
7948a964-7aef-4b84-9c0c-e3aa05813de2,../../overflow/audios/audio_58927.wav,READY,"Not to worry, said the alchemist.",0.0,0.0
2c8055f5-24a8-4893-b92f-4dc1c41c5f72,../../overflow/audios/audio_58930.wav,READY,I should have repeated it for him.,0.0,0.0
f241f518-0652-4b71-af92-9922d5018b60,../../overflow/audios/audio_59535.wav,READY,"The nearby city of Ceuta had grown faster than Tanger, and business had fallen off.",0.012345679012345678,0.06666666666666667
80e94a1d-a7c4-446e-9309-52c4a5681d3f,../../overflow/audios/audio_59538.wav,READY,The land was ruined and I had to find some other way to earn a living.,0.0,0.0
f8a862e4-ede8-48d4-b321-df0739c318ea,../../overflow/audios/audio_59544.wav,READY,"It was something that I thought could happen only to others, never to me.",0.0,0.0
c4f97365-6e3e-452d-9cf8-8d980b57564d,../../overflow/audios/audio_595523.wav,READY,but they could never have taught him Arabic.,0.0,0.0
0f18e996-f3dd-485e-8555-5dab68120f59,../../overflow/audios/audio_59014.wav,READY,"Well, why don't you go to Mecca now? Ask the boy.",0.043478260869565216,0.08333333333333333
5065df0e-d7f4-4555-864a-c8f195479f47,../../overflow/audios/audio_59600.wav,READY,"it commenced to blow harder, raising the desert sands.",0.0,0.0
83cd3840-7392-4bfe-ab4d-0d963451979c,../../overflow/audios/audio_597728.wav,READY,our merchants bought that man and brought him to Egypt.,0.0,0.0
456bd65b-f9c0-423f-9d28-ee7eff5f7fc4,../../overflow/audios/audio_59561.wav,READY,He wanted to forget about the vision and return to his meditation.,0.0,0.0
478bc1de-212a-45fc-9b68-d773a383f2d3,../../overflow/audios/audio_599871.wav,READY,And there you were in bed.,0.0,0.0
24b14ec3-0ae3-4981-9b65-94e80c9d70d0,../../overflow/audios/audio_599875.wav,READY,Don't trust the smiling penguin.,0.0,0.0
d6f0a8c3-be45-47b4-b138-748ec13b84a4,../../overflow/audios/audio_599911.wav,READY,"Her face, I remember, was very white as we parted.",0.0,0.0
8ce89067-1186-4bab-a7b7-be1cb885a2cb,../../overflow/audios/audio_6.wav,READY,the boy turned to the hand that wrote all.,0.0,0.0
c500dfa1-fe2e-4540-97a0-d4b53ab857ae,../../overflow/audios/audio_60071.wav,READY,I don't want anything else in life.,0.0,0.0
1bc2759c-5638-4205-8a38-3b4ad0e509d9,../../overflow/audios/audio_60077.wav,READY,"So the woman said she had never heard of such a person, and hurried away,",0.04225352112676056,0.06666666666666667
72b0b639-a996-4fb3-aea0-40ab55da1917,../../overflow/audios/audio_60080.wav,READY,So he began to wander through the city and found himself at the gates.,0.0,0.0
0819e6e2-cc47-4cfc-829c-e729df050dc5,../../overflow/audios/audio_60100.wav,READY,They were tribesmen dressed in blue with lac rings surrounding their turbans.,0.02631578947368421,0.08333333333333333
644c2ff1-15e6-4afe-9f47-822877c5add1,../../overflow/audios/audio_611.wav,READY,all they think about is food and water.,0.0,0.0
282f1b65-c98b-4325-89b0-32bcb44fb2d0,../../overflow/audios/audio_612.wav,READY,This was a strange place. It was a new one.,0.07317073170731707,0.2
072ce3e7-fd51-456f-9c23-72656c918884,../../overflow/audios/audio_613.wav,READY,"I've learned things from the sheep, and I've learned things from Crystal,"" he thought.",0.0,0.0
77ba6f4b-ab31-466a-938f-327eb64a67c7,../../overflow/audios/audio_614.wav,READY,"He remembered something his grandfather had once told him, that butterflies were a good omen.",0.0,0.0
8174129a-dab3-490c-b814-79856e30ead2,../../overflow/audios/audio_615.wav,READY,I sold crystal and crossed the desert.,0.0,0.0
83210e22-581d-451b-a1db-323227a10b11,../../overflow/audios/audio_61528.wav,READY,"Help me,"" the boy said.",0.0,0.0
4c57dfe0-5731-4ecd-8ec6-31beadbc95cc,../../overflow/audios/audio_61552.wav,READY,"No one can be from many places, the boy said.",0.0,0.0
50719821-ef28-441f-983d-9015d481756a,../../overflow/audios/audio_61622.wav,READY,"I'm coming, Mama, he said.",0.13043478260869565,0.16666666666666666
f95c8ea0-5756-45e6-be14-8749a70948a9,../../overflow/audios/audio_617.wav,READY,"because my eyes are not yet accustomed to the desert."" The boy said,",0.0,0.0
58004ea7-6330-4a73-b904-fc1d5608ffea,../../overflow/audios/audio_621.wav,READY,"The horse reared again, raising a cloud of dust",0.0,0.0
580ebb8d-6959-4e58-bc8c-01f542e540c5,../../overflow/audios/audio_622.wav,READY,Every search begins with beginner's luck.,0.0,0.0
1db01a70-1103-421c-97bb-466f2f573b4d,../../overflow/audios/audio_62410.wav,READY,He was so ashamed that he wanted to cry.,0.0,0.0
be204bff-d1da-4dc4-9d84-94400ecc3ab1,../../overflow/audios/audio_625.wav,READY,He came to understand its dodges and tricks and to accept it as it was.,0.0,0.0
e891a83a-510f-4667-a9ba-26a9e6768c83,../../overflow/audios/audio_618.wav,READY,He needed someone to talk to so as to avoid thinking about the possibility of war.,0.0,0.0
7213b91a-7baf-4ba0-9f19-a07344905406,../../overflow/audios/audio_620.wav,READY,It drew a droplet of blood.,0.0,0.0
aaf23d73-376c-4f45-a0a3-8a8958442853,../../overflow/audios/audio_626.wav,READY,"To do that successfully, I must have no fear of failure.",0.0,0.0
3316761a-b1fc-4452-b964-9c468733e077,../../overflow/audios/audio_626481.wav,READY,but she hadn't charged him anything.,0.0,0.0
45a7ac19-808b-49d1-b319-dba9716b008f,../../overflow/audios/audio_630.wav,READY,and the names of the people involved were very difficult to pronounce.,0.0,0.0
ece5917a-5e79-4585-a66f-409d6331ab5f,../../overflow/audios/audio_632209.wav,READY,"These are the spies,"" said one of the men.",0.0,0.0
6fd41c26-e185-41c6-99f2-00f0acee861e,../../overflow/audios/audio_637941.wav,READY,"It is too bad that he's quickly going to forget my name, he thought.",0.015151515151515152,0.06666666666666667
737360a7-77bf-44fd-a61d-4032ddf29ea9,../../overflow/audios/audio_637954.wav,READY,the Oasis is neutral ground.,0.0,0.0
