d8422746-84d6-4931-91ab-9c3be4feab8c,../../fastspeech_2/audios/audio_37153412.wav,READY,tensile strength that speaks to endurance to maintaining in the imperfect world.,0.0,0.0
97b0df7f-7ebf-4bc4-9ca3-e159bd0c2887,../../fastspeech_2/audios/audio_37153410.wav,READY,Many species of bothrips exhibit tail vibration behavior when disturbed.,0.014084507042253521,0.1
f569320c-b94e-48c3-a3ca-6f95ab6b4ef6,../../fastspeech_2/audios/audio_37153411.wav,READY,Her grandparents had come to the United States and began their family in Michigan.,0.0,0.0
45e6ab6f-e03f-4c4f-a2f8-03035166327f,../../fastspeech_2/audios/audio_37153415.wav,READY,The Duke took his leave but urged the Pope to chastise both cardinal nephews.,0.0,0.0
7bae74cc-896a-433c-903e-5513c4d02ff6,../../fastspeech_2/audios/audio_37161535.wav,READY,"This upset the white mob, which expected an apology.",0.0,0.0
c9a4c992-ffb8-430b-a20d-d519302ce331,../../fastspeech_2/audios/audio_37153420.wav,READY,Others urge a military response.,0.0,0.0
2e46651c-705b-4905-b2a8-1f5ee735de87,../../fastspeech_2/audios/audio_37153427.wav,READY,Passengers using the line have increased steadily at many stations on the line.,0.0,0.0
1c2d3fe9-e1a7-400d-81c4-52179bf45a7c,../../fastspeech_2/audios/audio_37160.wav,READY,I thought you were going to teach me some of the things you know.,0.0,0.0
7540cecf-5062-405c-8a03-394634053678,../../fastspeech_2/audios/audio_37247107.wav,READY,The Aran Ferry Pass is close to the island.,0.07142857142857142,0.3333333333333333
fe12a920-23b1-45f1-9830-8e1a2d00f63a,../../fastspeech_2/audios/audio_37197234.wav,READY,"Additional results have been in Cuba, Nepal and Nigeria.",0.0,0.0
c5f9f266-4c6c-45ac-8519-44aba30b9572,../../fastspeech_2/audios/audio_37267717.wav,READY,"Commonly, there is one monetary authority for one country with its currency.",0.0,0.0
9d06a2d1-17f9-45c8-a328-a70aa3132e77,../../fastspeech_2/audios/audio_37267720.wav,READY,"Most of the overseas provinces were represented, especially the most populous regions.",0.0,0.0
eabf8fab-6c8e-4dc2-834f-e9545838274f,../../fastspeech_2/audios/audio_37184177.wav,READY,Its core competency is in fertilizer products.,0.022222222222222223,0.14285714285714285
f3e7ab88-cf8b-4a84-87d4-4ac87c6eea2e,../../fastspeech_2/audios/audio_37185337.wav,READY,Heavy rain and bad roads limited his progress to only seven miles that day.,0.0,0.0
0e90fc25-1898-4493-b52f-ed7a2e26d474,../../fastspeech_2/audios/audio_37247149.wav,READY,This in turn allowed for the creation of a uniform currency across Canada.,0.0,0.0
9a18d006-07dd-4f60-8245-8865c58bc323,../../fastspeech_2/audios/audio_37267732.wav,READY,More research is needed to understand this practice and intervene effectively.,0.0,0.0
9cb11f4a-f1e4-4f81-8773-6f74fd640720,../../fastspeech_2/audios/audio_37267731.wav,READY,Its main building is a huge pyramid containing an entire city inside.,0.0,0.0
f3d6fc9a-eed1-4d56-8568-c0e99e267154,../../fastspeech_2/audios/audio_37267734.wav,READY,What do you do in real life?,0.0,0.0
97cc6000-4ff7-4b81-971a-472955a38a2c,../../fastspeech_2/audios/audio_37267743.wav,READY,Guests also take the raft to gain access to Tom Sawyer Island in Florida.,0.0,0.0
2a56a044-a85f-49a9-b1b0-a3958dfc5bae,../../fastspeech_2/audios/audio_37267756.wav,READY,a random draw was made to determine the poll for the race.,0.017543859649122806,0.08333333333333333
ce218694-bccf-49c4-9119-1e86a52302ed,../../fastspeech_2/audios/audio_37267724.wav,READY,"Despite this, some bacterial strains that are resistant even to such combinations have emerged.",0.0,0.0
cb912331-ee08-4ad2-b15d-26769cd9ea32,../../fastspeech_2/audios/audio_37267730.wav,READY,They knew each other as teenagers and had no contact for many years.,0.0,0.0
6058abf1-d698-4939-8868-03bbe9467c0a,../../fastspeech_2/audios/audio_37267760.wav,READY,only those too sick to walk were left behind.,0.0,0.0
e835d2d5-66ca-4353-be97-a8b4e61e3b4d,../../fastspeech_2/audios/audio_37279976.wav,READY,He was carried in a litter through a street which was enclosed by walls.,0.0,0.0
443a819d-4ef3-462e-b034-4cb4a614b54b,../../fastspeech_2/audios/audio_37280138.wav,READY,I'm afraid this is going to be a great blow to you.,0.0,0.0
8b282ebc-7aa6-42a0-b5df-c9e5e61e275b,../../fastspeech_2/audios/audio_37280678.wav,READY,the more superstitious of them will not eat in another village.,0.0,0.0
861ece34-707b-403e-a9a3-4de081c49c24,../../fastspeech_2/audios/audio_37267761.wav,READY,Margaret was as pious privately as she was publicly.,0.0,0.0
bc122c9d-220b-42b7-90cf-a3a6970e1cf5,../../fastspeech_2/audios/audio_37280771.wav,READY,they found themselves accused of taking the souls of the natives.,0.0,0.0
9a07c00a-f9e9-4e35-b00f-de2d9ad748a5,../../fastspeech_2/audios/audio_37289503.wav,READY,The title also grants him and his family legal immunity.,0.03636363636363636,0.1
234bff2b-d301-4e2c-91b3-586c1795a85a,../../fastspeech_2/audios/audio_37305967.wav,READY,Some of my readers perhaps doubt whether this really made the men bombproof.,0.0,0.0
39924fd6-47d3-4e2c-8414-158d40482055,../../fastspeech_2/audios/audio_37336.wav,READY,because life wants you to achieve your destiny.,0.0,0.0
730921c8-54d3-4eb0-a466-f309360bdcdf,../../fastspeech_2/audios/audio_37289471.wav,READY,"Techieman is connected by road to Sunayani and its domestic airport, the Sunayani Airport.",0.03409090909090909,0.21428571428571427
e41e0478-7359-4575-bff2-a7a87e68884c,../../fastspeech_2/audios/audio_37289643.wav,READY,Non-fossil sources of carbon dioxide include fermentation plants and sewage treatment plants.,0.0,0.0
40152d8f-3d82-4693-82d7-46516065e000,../../fastspeech_2/audios/audio_37306056.wav,READY,The expansion included a bark shrine of Amun and a new treasury.,0.047619047619047616,0.08333333333333333
43824757-28b4-44ea-a666-3633b8a11c55,../../fastspeech_2/audios/audio_37306391.wav,READY,the device ceases to function after 24 hours.,0.2926829268292683,0.2857142857142857
79888eb8-0584-42b0-a7b2-136f9ec64aab,../../fastspeech_2/audios/audio_37282007.wav,READY,the region except formal Asia is predominantly Buddhist.,0.05454545454545454,0.25
be3f179e-46c5-433f-9798-c030cc33c4fc,../../fastspeech_2/audios/audio_37388.wav,READY,The greatest authority on meteorites stated that the height of its first appearance was about 90 or 100 miles.,0.18627450980392157,0.17647058823529413
4141f303-e885-4a6e-8bfb-04a735221d60,../../fastspeech_2/audios/audio_37484510.wav,READY,Earlier reports had claimed that the name would have been Simeon Francisco Javier.,0.0,0.0
daab2c37-4563-4dc1-b1f4-be85f58ad0df,../../fastspeech_2/audios/audio_37570291.wav,READY,The mother is in no way the head of the family.,0.0,0.0
7053d8a4-a6d1-46b9-8335-1657da785e3d,../../fastspeech_2/audios/audio_37468521.wav,READY,The southeastern end of the strait is marked by Austin Bay.,0.0,0.0
ff034519-29c5-4107-9c68-b1559a20eef9,../../fastspeech_2/audios/audio_37484505.wav,READY,"Parker was the son of Thomas Watson Parker of Lewisham, Kent, England.",0.0,0.0
25d91f3f-4ac0-48c4-b62d-f7754a3c0324,../../fastspeech_2/audios/audio_3743.wav,READY,"When he's an old man, he's going to spend a month in Africa.",0.0,0.0
35d8ae59-de6c-4523-8aff-47fc86c86a4b,../../fastspeech_2/audios/audio_37444332.wav,READY,Hither the victors flocked.,0.0,0.0
46e5163a-c4dc-41fc-b632-15dc986a351a,../../fastspeech_2/audios/audio_37484516.wav,READY,"In Mendon, there are many sport clubs.",0.027777777777777776,0.14285714285714285
a7121fb9-b75c-461a-9b0f-dbd30eff9e25,../../fastspeech_2/audios/audio_37595244.wav,READY,"Her career changed dramatically when she married John Morris, who became her manager.",0.0,0.0
df97fc71-3b36-4911-8a07-46f2c62e9265,../../fastspeech_2/audios/audio_37672543.wav,READY,Their woven baskets were so well crafted that they were able to hold water.,0.0,0.0
8a973f91-eeb8-4077-a202-c0f2d94787a9,../../fastspeech_2/audios/audio_37811139.wav,READY,Major fishing communities include Trinity and Hart's Content.,0.016666666666666666,0.1111111111111111
f34168de-bdfb-4b39-9519-89ce491e8588,../../fastspeech_2/audios/audio_37811140.wav,READY,Each of the six teams received either a bronze or silver placing.,0.0,0.0
b4b03a88-a511-4cbd-8fd8-e3c5eb9ebe73,../../fastspeech_2/audios/audio_37672542.wav,READY,White ravens are occasionally found in the wild.,0.0,0.0
270f3e99-ceb8-4d2d-b785-472111c90ee6,../../fastspeech_2/audios/audio_37811133.wav,READY,It is best known for being the location of Martinsville Speedway.,0.0,0.0
e929d3f1-b806-4182-84ad-30a1797c58e6,../../fastspeech_2/audios/audio_37597956.wav,READY,The stadium consists of a north-south field surrounded by an eight-lane track.,0.0,0.0
abdded93-3614-4042-aea9-f8e6c928aa29,../../fastspeech_2/audios/audio_37672546.wav,READY,They recognized that the Moscow conference had secured the independence of Korea.,0.0,0.0
9a8146a5-4830-4710-a02c-4fb1c0d3753d,../../fastspeech_2/audios/audio_37811152.wav,READY,Part of disused cars were sold to other cities in Japan.,0.0,0.0
66105564-8b21-45db-8890-ef835bc0c5fb,../../fastspeech_2/audios/audio_37811186.wav,READY,"It came with all the automatic and manual exposure functions, but lacked total focus.",0.060240963855421686,0.14285714285714285
90df8b34-f96f-4f23-848d-900bd0cf359a,../../fastspeech_2/audios/audio_37811157.wav,READY,They contested on three locks of a seat but failed to win any seats.,0.08955223880597014,0.21428571428571427
95e939fc-43d9-4b43-be89-f6e184a42c86,../../fastspeech_2/audios/audio_37811187.wav,READY,"For decades, these were the major industries in the municipality.",0.0,0.0
7fd12c44-f952-4c25-ab0d-19105347acc7,../../fastspeech_2/audios/audio_37811189.wav,READY,He graduated from Boston College with a bachelor's degree in history.,0.0,0.0
db6050a6-b19f-40df-bb91-56a6339bc5f7,../../fastspeech_2/audios/audio_37811201.wav,READY,He is also the father of three children.,0.0,0.0
98999b9e-183d-44dd-8af6-a0d76aa20b4b,../../fastspeech_2/audios/audio_37811209.wav,READY,The priest asks Balder to collect a fabricated debt from Sea Devils.,0.029850746268656716,0.08333333333333333
d81cd855-d8ef-4a18-8c2a-585c5d8b6894,../../fastspeech_2/audios/audio_37811228.wav,READY,the violence has been causing disruption in the trade and markets.,0.0,0.0
9bd6f86a-4f3a-4f0e-be5f-6a20263e9193,../../fastspeech_2/audios/audio_37811236.wav,READY,"disposes a problem for Harpo, who never talks.",0.06818181818181818,0.25
c26d238d-08b2-42f3-bb55-df101e92680c,../../fastspeech_2/audios/audio_37811266.wav,READY,"Stephen Daly has also appeared in the bill as Kristen Shaw, a sexy drug baroness.",0.0,0.0
d2d2baeb-17e6-4cfa-b8a0-553b572d8096,../../fastspeech_2/audios/audio_37811210.wav,READY,"He opened a wholesale grocery business in Cincinnati, then moved it to Milwaukee.",0.0,0.0
88eb26aa-737c-4655-b363-6023362bc89b,../../fastspeech_2/audios/audio_37811226.wav,READY,It is today the second oldest church bell in Sweden.,0.0,0.0
d0985a52-f2d0-4ff5-ae8a-cfd6b5104ede,../../fastspeech_2/audios/audio_37811298.wav,READY,crew and passengers took to her boat and abandoned her.,0.018518518518518517,0.1
20812426-f85f-4f96-8fbe-a583c53ff04b,../../fastspeech_2/audios/audio_37811300.wav,READY,"His son Sheltie was born in Babylon, as was Sheltie's son Zerubbabel.",0.05970149253731343,0.15384615384615385
048f1521-c268-4a30-8c13-f0d8382dc93e,../../fastspeech_2/audios/audio_37811309.wav,READY,He distinguished forty to different dialects in England and the Scottish Lowlands.,0.012345679012345678,0.08333333333333333
843d8408-f5e2-4de1-ab48-fe84caef8267,../../fastspeech_2/audios/audio_37811324.wav,READY,"It is the site of an annual whitewater boating event, the Avon Descent.",0.0,0.0
eb54af07-716d-4f82-b5c3-0e22ece4d389,../../fastspeech_2/audios/audio_37811325.wav,READY,Most public housing has now been sold off to private owners.,0.0,0.0
61f10d90-1253-444c-9ec5-00cad7c6bb85,../../fastspeech_2/audios/audio_3783.wav,READY,but he appeared to be unaware of any danger.,0.0,0.0
185b8b04-05f8-4375-919d-60dad3497f7f,../../fastspeech_2/audios/audio_37811343.wav,READY,in retirement as he served as an officer of several transportation companies.,0.039473684210526314,0.08333333333333333
bcb33b6d-bdad-43fb-90ee-bef6cc34bb89,../../fastspeech_2/audios/audio_37811344.wav,READY,Planning permission was turned down but Centre Park's won on appeal.,0.05970149253731343,0.25
7aeddf4d-97fc-490c-bbf0-05a0f84854ce,../../fastspeech_2/audios/audio_37811348.wav,READY,"After a brief stay, it was flown onto Al-Fatir Force Base.",0.14285714285714285,0.3333333333333333
e9eae037-890e-45a1-a329-0fd9b828650d,../../fastspeech_2/audios/audio_37838657.wav,READY,The nafs incorporates all the elements of a person's lower self.,0.0,0.0
74c03209-9370-441a-a1ba-8d8f4eb858c8,../../fastspeech_2/audios/audio_37837401.wav,READY,he lost the Best Twitter Award to Riley Reid.,0.0,0.0
bc7ab4f9-f695-48f0-af7b-aead3c3aac14,../../fastspeech_2/audios/audio_37837408.wav,READY,"The riding horses were eventually reissued, when required, to units of the British Empire.",0.0,0.0
c81c9e7b-2de6-4647-8fd5-031dc82f8482,../../fastspeech_2/audios/audio_37838677.wav,READY,The name weavers knot comes from its historic use in textile mills.,0.015151515151515152,0.16666666666666666
c15f0e84-4171-43d3-9dce-b56032316afc,../../fastspeech_2/audios/audio_37838716.wav,READY,These were all listed in the table of contents on the front cover.,0.0,0.0
2c014733-f8fb-4ec3-9fec-f6a1ee7d976a,../../fastspeech_2/audios/audio_37837400.wav,READY,"These signals consist of rhythmic high, velocity movement of air particles.",0.0,0.0
eb7999c8-6fda-44a1-9574-6882383fbfa4,../../fastspeech_2/audios/audio_37838807.wav,READY,He was educated at Ampliforth College in North Yorkshire.,0.017857142857142856,0.1111111111111111
163bd8f3-a491-4a2b-91b4-cb7357b4b9d7,../../fastspeech_2/audios/audio_37846761.wav,READY,My horse seemed to take in the situation.,0.0,0.0
02e783de-28b0-414e-bd69-36398b074c81,../../fastspeech_2/audios/audio_37838661.wav,READY,Most had to move on to other areas.,0.0,0.0
bee68c3f-31f0-4554-8251-0d2b23ffc935,../../fastspeech_2/audios/audio_37838667.wav,READY,"While in Ultham, he was a member of the Priory Players Amateur Dramatics group.",0.012987012987012988,0.07142857142857142
284df327-8759-4e2a-8628-6f2f7c371c1a,../../fastspeech_2/audios/audio_37950.wav,READY,"and seizing the boy's bag, the alchemist gave the gold coins to the chief.",0.0,0.0
2116b33a-e052-4442-82df-f4cc974cc044,../../fastspeech_2/audios/audio_37934.wav,READY,"They were given to me as a present by a king, the boy said.",0.0,0.0
842740e9-3bb9-4767-a34e-706a650ce4ba,../../fastspeech_2/audios/audio_37964485.wav,READY,while attempting to moor at Treasure Island Naval Base. The turbine exploded,0.0,0.0
2acb1c56-4225-4d0e-8fb4-c464c7956171,../../fastspeech_2/audios/audio_37968352.wav,READY,Dean was born in Manchester.,0.0,0.0
b95cd83a-1723-4e2f-a641-2061e5f14084,../../fastspeech_2/audios/audio_37957750.wav,READY,"What's more, Sichuan tea houses have social functions.",0.019230769230769232,0.2222222222222222
b2fcc606-6aac-4a06-a384-b0b62b0b94ea,../../fastspeech_2/audios/audio_38.wav,READY,It's the masterwork of the alchemists.,0.02702702702702703,0.2857142857142857
aa5aa470-a8f3-4f4d-a770-ba5b6ad8ac5d,../../fastspeech_2/audios/audio_38077736.wav,READY,"Boeing's test pilot, Irv Munter, soon cracked up the plane.",0.05357142857142857,0.09090909090909091
03e507ea-859a-47c2-92b8-1dd1b7da72a6,../../fastspeech_2/audios/audio_38084702.wav,READY,It is also affiliated to the Quame Cronhama University of Science and Technology.,0.1125,0.15384615384615385
0b04d5fa-d981-48eb-9680-538eb3f8a166,../../fastspeech_2/audios/audio_3834.wav,READY,Don't say anything. Fatima interrupted.,0.0,0.0
ce50e816-ef32-4b35-85fa-ca603b13bfe0,../../fastspeech_2/audios/audio_3835.wav,READY,"They called the discovery the master work it was, part liquid and part solid.",0.02666666666666667,0.07142857142857142
b02cbc16-efcf-4300-95fa-b528a74369a5,../../fastspeech_2/audios/audio_3839.wav,READY,It was better than the scent of the hokus.,0.07317073170731707,0.1111111111111111
67111cb9-bc0b-47e8-97d1-ccae73eb5b08,../../fastspeech_2/audios/audio_381.wav,READY,I know he wrote the monocount of the misspellings.,0.10204081632653061,0.3333333333333333
d72c1427-03e9-49d7-a6e9-84ae18ae9130,../../fastspeech_2/audios/audio_385.wav,READY,Did you finish the interview?,0.0,0.0
9a8ede77-0d26-4ae3-8377-fee871bc48d9,../../fastspeech_2/audios/audio_38365.wav,READY,So immerse yourself in it.,0.0,0.0
b821647c-44c3-4950-bc72-f0521123b23f,../../fastspeech_2/audios/audio_38513.wav,READY,but Fathima's hands held to the handles of her jug.,0.02,0.09090909090909091
2d620d19-27f2-45e8-8e97-4b58364b3e77,../../fastspeech_2/audios/audio_3831.wav,READY,"We are part of that soul, so we rarely recognize that it is working for us.",0.0,0.0
c3f67774-0406-4abf-abcf-29cd5c11f982,../../fastspeech_2/audios/audio_39718.wav,READY,"Exactly, answered the alchemist.",0.0,0.0
36fe8199-3221-4e96-9bd5-fe79ec08713e,../../fastspeech_2/audios/audio_39.wav,READY,"When were these books written?"" the boy asked.",0.0,0.0
e99e3ac9-0c1b-40c4-a441-116bfa8514cf,../../fastspeech_2/audios/audio_391.wav,READY,I wonder what Molly put in those tacos.,0.0,0.0
3dad124b-76d9-46d7-acf2-6a9b1e966eb6,../../fastspeech_2/audios/audio_40.wav,READY,and he decided he would go to see the chiefs of the tribes.,0.0,0.0
6209fffd-40fc-4259-b612-d169f476f057,../../fastspeech_2/audios/audio_4.wav,READY,but he had to move on.,0.0,0.0
8ad95e91-0219-4d2d-80de-0d2028d48523,../../fastspeech_2/audios/audio_39720.wav,READY,He understands the forces of nature.,0.0,0.0
d138a827-920c-4475-9175-5e481f05200e,../../fastspeech_2/audios/audio_387.wav,READY,Ellie won first prize in the spelling competition.,0.0,0.0
7a0da45b-c2e4-4f1f-b3f0-4f466427cc67,../../fastspeech_2/audios/audio_388.wav,READY,I'm beginning to realize that,0.0,0.0
03966950-4709-47ec-bafa-a11fb5a2d77b,../../fastspeech_2/audios/audio_38637.wav,READY,The omens had told him so.,0.0,0.0
dff362e3-5324-418b-baae-299cbd6ea820,../../fastspeech_2/audios/audio_401.wav,READY,and Tiffany in Bank Teller at the Window.,0.1,0.25
d7834993-d2c9-44b9-ba55-ab9b0b79557c,../../fastspeech_2/audios/audio_404.wav,READY,Take hold of the cover.,0.0,0.0
0f502993-798f-4d65-99e0-6524f01e87bd,../../fastspeech_2/audios/audio_3838.wav,READY,They become a part of everything.,0.0,0.0
e951f127-929e-4033-a01b-72b28164bd4a,../../fastspeech_2/audios/audio_406.wav,READY,I'll go further than that.,0.0,0.0
db9c24bf-a48a-498e-9bb1-fb5cb2758f3d,../../fastspeech_2/audios/audio_409.wav,READY,"The boy began again to read his book, but he was no longer able to concentrate.",0.0,0.0
fe267b98-1f2e-4730-988e-a4faf5d90220,../../fastspeech_2/audios/audio_41.wav,READY,"Watch out for his venom, the boy said.",0.0,0.0
02843ca1-76c1-457b-b82e-daa0c81784b4,../../fastspeech_2/audios/audio_414.wav,READY,"In any case, it's good that you've learned that everything in life has its price.",0.0,0.0
bd99548f-6555-4319-b724-aad5d7913a92,../../fastspeech_2/audios/audio_410.wav,READY,But he certainly didn't desire that an army invade the oasis.,0.0,0.0
0f1ba2c2-462f-49dc-9578-e8d2beac410b,../../fastspeech_2/audios/audio_412.wav,READY,The monk was irritated.,0.0,0.0
fe935e25-aa3c-4b88-ba14-bb7dad5bcc9a,../../fastspeech_2/audios/audio_41737.wav,READY,but his heart was speaking of other things.,0.0,0.0
1aeac35d-c082-460c-9340-6d4fb32ed656,../../fastspeech_2/audios/audio_41740.wav,READY,All things are one.,0.0,0.0
62ddcc78-e2e2-4e44-9a14-c3de8273e801,../../fastspeech_2/audios/audio_416.wav,READY,but the Englishman appeared not to attach any importance to it.,0.0,0.0
0536f968-9f8f-4525-b08f-0c35d3c11698,../../fastspeech_2/audios/audio_41724.wav,READY,"Before him was an enormous white horse, rearing over him with a frightening scream.",0.0,0.0
85ff157a-4b54-4a01-abf8-8a6eec083ac1,../../fastspeech_2/audios/audio_41787.wav,READY,It was a pleasant change from talking to his sheep.,0.0,0.0
ad5e5202-9981-44a0-a9ca-46eaa9991d85,../../fastspeech_2/audios/audio_419.wav,READY,The levantor increased in intensity.,0.02857142857142857,0.2
1ea754e8-e8fb-4342-8353-1554a867490d,../../fastspeech_2/audios/audio_42.wav,READY,when I returned to the common. The sun was setting.,0.0,0.0
bdced759-abd2-4342-8076-7f105239b8b9,../../fastspeech_2/audios/audio_420.wav,READY,I'm going to hate those who have found their treasure because I never found mine.,0.0,0.0
9917e607-0e19-4b9d-ac44-1f88004b6c69,../../fastspeech_2/audios/audio_41770.wav,READY,"People say strange things, the boy thought.",0.0,0.0
4f8c9eba-f412-414c-aaaa-1766e6e46942,../../fastspeech_2/audios/audio_42051.wav,READY,but to few have to go before then. Go on in pursuit of your dream.,0.078125,0.13333333333333333
0ea38c33-9439-4b11-baf4-3e19d3e1f5bf,../../fastspeech_2/audios/audio_42052.wav,READY,"He was already Rey, accustomed to desert silence.",0.06382978723404255,0.25
a1247005-4867-4a18-b947-131ef22bcd05,../../fastspeech_2/audios/audio_42076.wav,READY,"I still have no idea how to turn myself into the wind,"" the boy repeated.",0.0,0.0
061102ef-f109-473b-a1f6-ad83cfa23e7b,../../fastspeech_2/audios/audio_42084.wav,READY,The boy approached her to ask about the alchemist.,0.0,0.0
083ed9a9-a35f-4933-9744-d882f521a3ea,../../fastspeech_2/audios/audio_42192.wav,READY,and he told what he had seen.,0.0,0.0
c460ab31-0f47-4973-843e-7c7dfa8a3a4e,../../fastspeech_2/audios/audio_422.wav,READY,But bakers are more important people than shepherds.,0.0,0.0
317eb688-8714-440b-9d5b-3c14f8eeaa42,../../fastspeech_2/audios/audio_42203.wav,READY,The two were taken to a nearby military camp.,0.0,0.0
14780a36-703a-4dfd-b9f8-7eafd661db6f,../../fastspeech_2/audios/audio_42441.wav,READY,"You would have to have been born an Arab to understand,"" he answered.",0.0,0.0
d26b4af4-1c03-4fa3-99fb-191cbf0ea0d2,../../fastspeech_2/audios/audio_427.wav,READY,It was dropping off in flakes and raining down on the sand.,0.0,0.0
d411541c-02af-497f-9e7a-2edb1a7ad266,../../fastspeech_2/audios/audio_42705.wav,READY,"The desert fills men's hearts with visions, the camel driver answered.",0.0,0.0
f289b783-6953-4b1d-8346-36564e81aadd,../../fastspeech_2/audios/audio_42713.wav,READY,The boy climbed the dune slowly.,0.0,0.0
dcec4db3-4e36-4942-bc32-2e440777b1d3,../../fastspeech_2/audios/audio_42716.wav,READY,"Without such love, one's dreams would have no meaning.",0.0,0.0
c43c6957-e48f-4dd4-8ce4-baf94b659037,../../fastspeech_2/audios/audio_42717.wav,READY,"Yes, or even search for treasure.",0.0,0.0
fd8bafa0-59ac-46e2-a058-32cb9081a4ee,../../fastspeech_2/audios/audio_42724.wav,READY,he couldn't have been wrong.,0.0,0.0
d76b1776-c1ea-4f33-a5f9-97282e5e475e,../../fastspeech_2/audios/audio_42726.wav,READY,"Two more months passed, and the shelf brought many customers into the crystal shop.",0.0,0.0
aec2653b-c126-4964-a0fb-a2755e28621e,../../fastspeech_2/audios/audio_42727.wav,READY,"Without responding, the guard dentered the tent, where he remained for some time.",0.01282051282051282,0.07692307692307693
64749fe0-2a3c-43ff-979d-35809e5aee45,../../fastspeech_2/audios/audio_42730.wav,READY,"No, the alchemist answered.",0.0,0.0
ca15c8a5-7881-47cf-9295-8dcbe0771574,../../fastspeech_2/audios/audio_42735.wav,READY,The tribal chieftains will appreciate what you do.,0.0,0.0
0b6dbede-d2ec-4a87-9108-e595e9d43167,../../fastspeech_2/audios/audio_43.wav,READY,The boy awoke before dawn.,0.0,0.0
f4136e12-ea7c-486a-ba9d-ea0147bc2a14,../../fastspeech_2/audios/audio_431.wav,READY,"Why a revolver?"" he asked.",0.0,0.0
22e8dcb7-a753-4037-9f77-dc6f232e578f,../../fastspeech_2/audios/audio_43171.wav,READY,The top had certainly ceased to rotate.,0.0,0.0
4e565928-6a05-41e1-b907-aad893212dbf,../../fastspeech_2/audios/audio_43180.wav,READY,,1,1
b44ea232-3300-46a1-9aac-4506712e9a0c,../../fastspeech_2/audios/audio_432.wav,READY,"You are almost at the end of your journey,"" said the alchemist.",0.0,0.0
1ef6b83a-c69a-4781-92ee-eb61c272c176,../../fastspeech_2/audios/audio_434.wav,READY,"So the wind blew with all its strength, and the sky was filled with sand.",0.0,0.0
6380c474-c4cc-4352-b808-f8760d43bf47,../../fastspeech_2/audios/audio_43176.wav,READY,Henderson stood up with a spade in his hand.,0.0,0.0
864974cb-ba3f-4d35-abb4-2ef5c4d1e59c,../../fastspeech_2/audios/audio_43184.wav,READY,"In spite of this, I still believed that there were men in Mars.",0.0,0.0
1c18abac-3c14-4deb-9f35-8b841949ac7d,../../fastspeech_2/audios/audio_43198.wav,READY,"I promised that I would make my own decisions, he said to himself.",0.0,0.0
6399f769-b685-4753-960b-2e87814c8eb7,../../fastspeech_2/audios/audio_43178.wav,READY,You can't believe it's not butter.,0.0,0.0
e93ca72f-396e-48c9-94dd-b2dc56ca6c4b,../../fastspeech_2/audios/audio_43738.wav,READY,but everything that happens twice will surely happen a third time.,0.0,0.0
da11f9e5-c0c8-4e0a-b0e8-2ba7417d4bd7,../../fastspeech_2/audios/audio_436.wav,READY,Let's the Alchemist answered.,0.0,0.0
21ad6929-0a06-4349-9f97-88257b0f60e0,../../fastspeech_2/audios/audio_43654.wav,READY,I want you to be my wife.,0.0,0.0
32f5fc9a-80d2-4982-831f-4cb8b0fc16f8,../../fastspeech_2/audios/audio_437.wav,READY,So how will we name all these hurricanes?,0.0,0.0
f30e335c-8bce-49a6-8c08-433083d2014f,../../fastspeech_2/audios/audio_43404.wav,READY,He took the fourth part and handed it to the monk.,0.0,0.0
5306b2aa-3512-4858-94fc-341e20fe3dc6,../../fastspeech_2/audios/audio_435.wav,READY,It was the most delicious wine he had ever tasted.,0.0,0.0
f2a111d2-86f1-40d5-848d-5bf678ea2926,../../fastspeech_2/audios/audio_449.wav,READY,The boy wanted to believe that his friend had simply become separated from him by accident.,0.0,0.0
52c385ba-e9b7-4ced-b3d0-3cc0d0b00315,../../fastspeech_2/audios/audio_438.wav,READY,"From the railway station in the distance came the sound of trains, ringing and rumbling.",0.0,0.0
e84f3e9e-f349-47cf-9ee2-236ec5a4d4a7,../../fastspeech_2/audios/audio_43846.wav,READY,he took out one of the stones.,0.0,0.0
04fdc1fc-4566-4b4a-a2e1-c699b01c615f,../../fastspeech_2/audios/audio_44.wav,READY,the alchemist knocked on the gate of the monastery.,0.0,0.0
3460d1b7-f421-4b99-8682-a92fcab5f54d,../../fastspeech_2/audios/audio_44099.wav,READY,"You have a mania for simplifying everything,"" answered the Englishman, irritated.",0.0,0.0
31c90091-2b2f-4f84-b05a-7ec0200808bf,../../fastspeech_2/audios/audio_43806.wav,READY,"Just a memory, right now it signified shades, water, and a refuge from the war.",0.013333333333333334,0.06666666666666667
3c5af221-4555-4377-87cf-5278039067b9,../../fastspeech_2/audios/audio_44361.wav,READY,"People talk a lot about Tomans, thought the Shepherd.",0.0392156862745098,0.1111111111111111
a5f24fdb-1983-4e66-a554-dd05b7501a2a,../../fastspeech_2/audios/audio_45.wav,READY,I have already found my treasure.,0.0,0.0
8fdc04cf-46bb-444f-b417-50dd46ab65c1,../../fastspeech_2/audios/audio_450.wav,READY,And finally the falcon returned with their meal.,0.0,0.0
7ad13da3-7742-41a1-b51e-eecbc8ec311c,../../fastspeech_2/audios/audio_45289.wav,READY,He just got a new kite for his birthday.,0.0,0.0
